Date,Close_AAPL,Close_BTC-USD,Close_EPD,Close_GOOGL,Close_MSFT,Close_TLT,Close_XLE,High_AAPL,High_BTC-USD,High_EPD,High_GOOGL,High_MSFT,High_TLT,High_XLE,Low_AAPL,Low_BTC-USD,Low_EPD,Low_GOOGL,Low_MSFT,Low_TLT,Low_XLE,Open_AAPL,Open_BTC-USD,Open_EPD,Open_GOOGL,Open_MSFT,Open_TLT,Open_XLE,Volume_AAPL,Volume_BTC-USD,Volume_EPD,Volume_GOOGL,Volume_MSFT,Volume_TLT,Volume_XLE
2023-04-03,164.2954864501953,27790.220703125,21.817039489746094,103.73784637451172,282.21514892578125,97.22383880615234,80.39010620117188,164.4141279400383,28475.623046875,22.017578913783453,103.90683107967517,283.23696956652316,97.67986057068246,80.91006765018632,162.36748680694973,27276.720703125,21.708412972301478,101.32233279771957,278.99241693897744,96.40299823833016,79.73086734004472,162.41692578993744,28183.080078125,21.925664413445034,101.77958954435002,281.5175235068159,96.5671663518946,80.14869249243941,56976200.0,19556501327.0,5296500.0,25035400.0,24883300.0,18234800.0,31226100.0
2023-04-04,163.76161193847656,28168.08984375,21.858816146850586,104.09569549560547,282.166015625,97.70722961425781,78.93234252929688,164.9579540581038,28433.7421875,21.917306608181747,104.95056906911239,285.3789427288405,98.31830412242212,80.73364039024007,163.24747358574663,27681.3046875,21.61649829365784,103.41974912548164,280.68239963863556,96.44861193514224,78.22667557914427,164.7206710388915,27795.2734375,21.850460138982488,103.70802115226054,282.2151606481745,96.47597213015815,80.63150410466761,46278300.0,15284538859.0,3478900.0,24420100.0,25824300.0,18052400.0,24681500.0
2023-04-05,161.9126739501953,28177.984375,22.000869750976562,103.84719848632812,279.3756103515625,98.72871398925781,80.1208267211914,163.18813034939654,28739.23828125,22.117850698405217,105.46747843588288,282.1365472339195,98.83816171992962,80.1208267211914,159.97479248917713,27843.763671875,21.783618281647723,103.04202976556758,277.9804193924184,97.96260074957534,78.46808628490855,162.88162976736427,28169.7265625,21.84210875536205,105.14938643400981,280.85925635754677,98.29093002491065,79.12732504972124,51511700.0,17052315986.0,3609900.0,28290500.0,22064800.0,23047700.0,20276100.0
2023-04-06,162.8025360107422,28044.140625,22.042648315429688,107.77365112304688,286.50885009765625,98.98408508300781,78.90449523925781,163.09915484076092,28178.384765625,22.201409311836564,108.51917998956034,286.9804504038719,99.29418350745131,80.08369552306824,160.17253885078875,27738.759765625,22.017581880138945,103.70803734460448,277.10592919060144,98.85639954304287,78.74664373095167,160.5976809407093,28175.2265625,22.025937889817822,104.63249344243765,278.2653199230616,98.88375973612963,80.0001333280326,45390100.0,13837809380.0,3744400.0,48711500.0,29770300.0,16447300.0,16689300.0
2023-04-07,,27925.859375,,,,,,,28111.59375,,,,,,,27794.03125,,,,,,,28038.966796875,,,,,,,10861680497.0,,,,,
2023-04-08,,27947.794921875,,,,,,,28159.86328125,,,,,,,27883.38671875,,,,,,,27920.513671875,,,,,,,9373255556.0,,,,,
2023-04-09,,28333.05078125,,,,,,,28532.830078125,,,,,,,27828.48046875,,,,,,,27952.3671875,,,,,,,12175322951.0,,,,,
2023-04-10,160.20220947265625,29652.98046875,22.17633819580078,105.80545043945312,284.3374328613281,97.38800048828125,79.53585815429688,160.20220947265625,29771.46484375,22.418656050358777,106.9485885400665,284.54375798741194,98.28180614940354,80.44579041959098,158.27420958419825,28189.271484375,22.109490132479348,104.49332004592274,279.7391201581484,97.18734981180445,79.20159529816479,159.59909001148102,28336.02734375,22.142914164140063,106.34223208915799,284.1605527684974,98.17235842814179,79.20159529816479,47716900.0,19282400094.0,5257100.0,27067400.0,23103000.0,19134400.0,13488600.0
2023-04-11,158.98609924316406,30235.05859375,22.28496742248535,104.72193908691406,277.8919677734375,97.58866119384766,80.2879638671875,160.52849925536958,30509.083984375,22.627555844557545,106.09371686926528,280.98699490817353,97.6707417744747,80.78935826272415,158.69936213850445,29609.30078125,22.234832959040748,104.05593520981034,276.72277194835743,97.14176179652883,79.52658876669324,160.5186174915291,29653.6796875,22.234832959040748,105.91478966217211,280.76099975689954,97.63426615531168,79.98155500036906,47644200.0,20121259843.0,7021300.0,26311800.0,27276600.0,13971200.0,12787600.0
2023-04-12,158.2939910888672,30139.052734375,22.418657302856445,104.01617431640625,278.5404357910156,97.48834228515625,80.34368133544922,160.23187277591592,30462.48046875,22.635908739551976,106.11359588152682,281.9989980260232,97.74371338620766,81.01220727389112,157.9775936210526,29725.57421875,22.360166837927963,103.71795977216782,277.0371498147004,96.56717627778596,80.10226761680214,159.40135205289505,30231.58203125,22.452081336384513,105.94461117895013,279.81775661090296,97.63427260480884,80.84507578928064,50133100.0,18651929926.0,4362900.0,24370300.0,27403400.0,20563000.0,16667200.0
2023-04-13,163.6923828125,30399.06640625,22.418657302856445,106.78955078125,284.7795715332031,96.72222900390625,80.8450698852539,163.92968090167284,30539.845703125,22.510571801312995,106.84919066128349,284.83852157200124,97.9443641187407,81.04934247196488,159.59908506589906,29878.623046875,22.351810829545947,105.20902570515906,278.2260423471424,96.5671762996551,80.02798662235324,159.8067227797579,29892.740234375,22.43536931962048,105.20902570515906,278.6386926187293,97.63427262691964,80.22297215950192,68445600.0,17487721001.0,2467100.0,24843600.0,24222700.0,22079400.0,15692300.0
2023-04-14,163.3463134765625,30485.69921875,22.543994903564453,108.22095489501953,281.1441650390625,95.8375473022461,80.99363708496094,164.44379244447808,31005.607421875,22.577418938074707,108.29053727423441,283.4433063088322,96.26620892611692,81.46717036952329,161.97199432634915,30044.498046875,22.47714842828963,106.20305072996715,278.7369287176148,95.55480904234831,80.52009671645513,162.7332972843388,30409.5625,22.518928471427447,106.25275567965372,281.98913551237405,96.12027860380313,80.9564959693974,49386500.0,22659995079.0,2931200.0,26578000.0,20987900.0,19801900.0,11780100.0
2023-04-15,,30318.49609375,,,,,,,30601.740234375,,,,,,,30245.8828125,,,,,,,30490.75,,,,,,,11940685378.0,,,,,
2023-04-16,,30315.35546875,,,,,,,30555.537109375,,,,,,,30157.83203125,,,,,,,30315.9765625,,,,,,,12854816417.0,,,,,
2023-04-17,163.36611938476562,29445.044921875,22.502220153808594,105.33824920654297,283.7577209472656,94.6974868774414,80.0372543334961,163.52431812616888,30319.197265625,22.71111562260556,105.52711892714456,286.5088526923991,95.39063499040329,81.05861711067045,162.179658997566,29275.37109375,22.460440103801634,103.89688899336706,281.16382928530817,94.58803914249674,79.75870664476483,163.22769925770336,30317.146484375,22.67769158259999,104.03606134490735,284.86799665280347,95.23558925132026,80.72435421703923,41516200.0,17872186762.0,3106200.0,37571200.0,23836200.0,19528800.0,11881000.0
2023-04-18,164.59213256835938,30397.552734375,22.56906509399414,103.87701416015625,283.3352355957031,95.0349349975586,80.35295867919922,165.5215312907478,30470.302734375,22.635911575680055,105.90485343277793,286.66606271139386,95.39063142490816,80.55723125615224,163.78137535549732,29154.849609375,22.502218612308223,103.44957733920299,281.99899473668074,94.67012314472625,79.45230618114793,164.2263111895451,29449.091796875,22.56070908456517,105.85514847856264,286.47937759362446,94.67923857020901,79.85156428593532,49923000.0,19480529496.0,2515700.0,26596400.0,20161800.0,15922600.0,12246800.0
2023-04-19,165.73902893066406,28822.6796875,22.360166549682617,103.55892181396484,283.4138488769531,94.94374084472656,80.07440185546875,166.26304897753164,30411.0546875,22.585773991851855,104.35415557519765,284.00334925083666,95.07142639673457,80.13939702977255,163.67259403000486,28669.8984375,22.335098524859717,102.45553857261214,279.5721115217609,94.37827824535987,79.19232347792543,163.92967071563345,30394.1875,22.552349958754657,102.96250028499584,280.99677740499226,94.77045728605324,79.62872268422636,47720200.0,24571565421.0,5052200.0,20905700.0,17150300.0,16093900.0,17123100.0
2023-04-20,164.77008056640625,28245.98828125,22.301677703857422,104.66230773925781,281.1146545410156,95.75542449951172,79.36874389648438,165.9763194310247,29076.400390625,22.368524181157,105.61658372686173,283.9836860604295,96.01991789256427,79.38731091075671,163.69238005042013,28037.2578125,22.18469517327386,103.25077498158814,280.1026390020825,95.53653605497581,78.40309622363712,164.21640012100644,28823.68359375,22.360168172276335,103.29053742906055,280.26968408422516,95.60950118926718,78.96019874306438,52456400.0,21340360360.0,3446300.0,27820800.0,23244400.0,16450100.0,15198100.0
2023-04-21,163.15847778320312,27276.91015625,22.401947021484375,104.7815933227539,280.7707824707031,95.21735382080078,78.90449523925781,164.5723392677561,28349.96875,22.401947021484375,105.36807234932652,281.271857735347,96.18411781611343,79.69372444501533,162.63445771401044,27177.365234375,22.201407586017865,104.15534426546508,278.11791113062174,95.09878369872926,78.55165819192523,163.18813815793777,28249.23046875,22.28496608256535,104.84123320100569,280.03387709676457,96.0381944575476,79.65658333035174,58337300.0,20759504330.0,3859100.0,25800100.0,21676400.0,15244700.0,16878800.0
2023-04-22,,27817.5,,,,,,,27872.142578125,,,,,,,27169.5703125,,,,,,,27265.89453125,,,,,,,13125734602.0,,,,,
2023-04-23,,27591.384765625,,,,,,,27820.244140625,,,,,,,27400.314453125,,,,,,,27816.14453125,,,,,,,12785446832.0,,,,,
2023-04-24,163.46499633789062,27525.33984375,22.41030502319336,105.33824920654297,276.8504638671875,96.1385269165039,80.11154174804688,163.73195482649055,27979.982421875,22.518931556487676,105.9943105990936,279.974965874203,96.21148512200897,80.48294577439255,162.041237847574,27070.849609375,22.293324073872625,104.07581620659197,273.85372692501556,95.61865534285641,78.62593272660678,163.13871709330454,27591.73046875,22.39359300364871,104.86110744330621,277.16488406665934,95.72810308862552,78.65378678889276,41949600.0,17703288330.0,4515000.0,23542800.0,26611000.0,17034300.0,12625900.0
2023-04-25,161.9225616455078,28307.59765625,22.259897232055664,103.23088836669922,270.6113586425781,97.55217742919922,78.60736846923828,164.43390199308925,28371.078125,22.460436660103966,106.05396142221645,276.6834526548498,97.70722316294587,79.47087276615042,161.88300442555024,27207.931640625,22.16798432362459,103.22094585900729,270.56221361928937,96.93198753587258,78.14311519101393,163.3265412208214,27514.873046875,22.460436660103966,105.19908777458112,274.6299462973571,96.97759249678163,79.3316024498374,48714100.0,17733373139.0,3892200.0,46664100.0,45772200.0,21899900.0,15332600.0
2023-04-26,161.9126739501953,28422.701171875,22.251544952392578,103.09172821044922,290.2129821777344,96.5124282836914,77.55814361572266,163.41553157370114,29995.837890625,22.38523952057588,105.71598914918194,294.3396642643892,97.80752818766553,78.77448481374076,160.96351183078312,27324.548828125,22.159632028558143,102.01816484899174,287.61909085436344,96.3756203877305,77.08460333673139,161.2205734284031,28300.05859375,22.318391439611243,104.2945138420424,291.51977783190284,97.39711145812146,78.05025090701419,45498800.0,31854242019.0,4682800.0,53347600.0,64599200.0,19610400.0,20035000.0
2023-04-27,166.51022338867188,29473.787109375,22.387741088867188,106.94860076904297,299.50787353515625,95.55480194091797,77.83670043945312,166.65852525119462,29871.546875,22.43030430969049,107.72395718543736,299.87143878760514,96.01082372674686,78.03168595148496,163.32654598880194,28402.88671875,22.166418835069436,102.92274931178959,290.0951466606812,95.40887858778964,76.77820361188472,163.32654598880194,28428.46484375,22.294105250297633,103.82732042171497,290.8025771762299,95.94698095506443,77.51172458606673,64902300.0,27153445027.0,4260200.0,50089200.0,46462600.0,20247600.0,17057300.0
2023-04-28,167.7659149169922,29340.26171875,22.396255493164062,106.7000732421875,301.89544677734375,97.09616088867188,79.04376983642578,167.9340105056485,29572.791015625,22.523941918427198,106.71001574921917,303.5362728554159,97.36977675219876,79.47088205222659,165.98623191391812,28929.609375,22.28559435756828,104.46348694643991,298.0143992536934,96.54893611995857,77.28889280639794,166.58935140303254,29481.013671875,22.38774284833039,106.40186628643428,298.7021896959071,96.86814998851297,77.55816058930482,55275900.0,17544464887.0,4291200.0,36139800.0,36469600.0,26954100.0,19114300.0
2023-04-29,,29248.48828125,,,,,,,29452.455078125,,,,,,,29088.04296875,,,,,,,29336.56640625,,,,,,,10662634333.0,,,,,
2023-04-30,,29268.806640625,,,,,,,29952.029296875,,,,,,,29114.021484375,,,,,,,29245.515625,,,,,,,14652199272.0,,,,,
2023-05-01,167.67691040039062,28091.568359375,22.387741088867188,106.56090545654297,300.22509765625,94.29644012451172,78.15239715576172,168.52720964209172,29329.935546875,22.55799072491869,107.3461966437315,303.21202941946285,96.39029196167876,78.9973415440415,166.7376300382773,27680.79296875,22.311128915006094,106.18317362307316,299.82225241970167,94.03127911709036,77.7345720282464,167.370409816753,29227.103515625,22.32815420333542,106.20305105266186,301.6104834742064,96.25313875426745,78.05026086522366,52472900.0,18655599976.0,4172400.0,26681700.0,21294100.0,32487300.0,13910700.0
2023-05-02,166.63876342773438,28680.537109375,22.22600555419922,104.69212341308594,300.0777587890625,96.64631652832031,74.75406646728516,168.42835824019505,28881.298828125,22.31112874796681,106.56091286467543,303.78192643359597,96.64631652832031,77.3353136168615,165.65004401355455,27924.123046875,21.69823298528758,103.09172099111031,298.6039477390434,94.99135340614542,74.03911243627867,168.17128153704527,28087.17578125,22.28559243928487,106.5012729878526,302.38673543104494,95.09193196918504,77.21461031212021,48425700.0,16432924527.0,5534300.0,30997200.0,26404400.0,30057800.0,33824000.0
2023-05-03,165.5610809326172,29006.30859375,21.80889892578125,104.7815933227539,299.0853576660156,97.18574523925781,73.34271240234375,168.9919388807047,29259.533203125,22.166421912224255,106.84918746923228,303.2218452657529,97.46918999882863,74.6611967635779,165.27435890938423,28178.388671875,21.71526145059203,104.3342714841317,298.78077247368105,96.26225469962736,73.31485834611011,167.58795896994013,28680.494140625,21.962121671153035,104.90087307925748,301.26659903403873,96.92058431299165,73.79768560062996,65136000.0,19122972518.0,7180000.0,21795400.0,22360800.0,23656200.0,29683800.0
2023-05-04,163.91978454589844,28847.7109375,21.510963439941406,104.06588745117188,300.0777587890625,96.2257080078125,72.52565002441406,165.15568380990734,29353.185546875,21.91104804078121,104.97045849437649,302.38673543104494,97.33206510545237,74.11339543695343,162.45648404157697,28694.0390625,21.442863898870353,103.35017855585177,298.10284238691287,96.14342027018972,72.30281042720057,163.0299431104764,29031.3046875,21.71526206315457,104.86111365848528,300.8932543767775,96.20742416919693,73.3705873343177,81235400.0,15548678514.0,5410200.0,23419500.0,22519900.0,25110500.0,26430500.0
2023-05-05,171.61203002929688,29534.384765625,21.791873931884766,104.94062805175781,305.2262268066406,95.90569305419922,74.49407196044922,172.33379095243657,29668.908203125,21.970634615730376,105.24877751265939,306.52318757549443,95.91483846189097,75.0790284451475,168.8337158986843,28845.509765625,21.613111624418053,103.48933297434517,298.9576130752729,95.19250472408966,74.08552687555041,169.05123536921852,28851.48046875,21.62162426988038,104.19509929106503,300.38230891776885,95.41194567737672,74.53120598276577,113453200.0,17936566518.0,4313500.0,26639300.0,28197100.0,15096500.0,19536700.0
2023-05-06,,28904.623046875,,,,,,,29820.126953125,,,,,,,28468.966796875,,,,,,,29538.859375,,,,,,,15913866714.0,,,,,
2023-05-07,,28454.978515625,,,,,,,29157.517578125,,,,,,,28441.3671875,,,,,,,28901.623046875,,,,,,,11301355486.0,,,,,
2023-05-08,171.5428009033203,27694.2734375,21.587570190429688,107.12751007080078,303.26116943359375,94.56159210205078,74.49407196044922,171.88885869773142,28663.271484375,21.902529879712425,107.3163797849072,304.78412545107415,94.97305168499358,75.90539857855343,170.168481660933,27310.134765625,21.519470666507416,104.53307694412793,300.74586773679005,94.47015896447502,74.48478491289924,170.53430297922057,28450.45703125,21.834430355790154,104.55295437428666,304.71534040836775,94.65302523962654,75.58042275372105,55962800.0,19122903752.0,4812800.0,26511400.0,21318600.0,20587000.0,16355900.0
2023-05-09,169.83233642578125,27658.775390625,21.723773956298828,106.71002960205078,301.63995361328125,94.22328186035156,74.52193450927734,171.58235891028352,27821.400390625,21.928072572435738,109.49334038720126,304.62688532818095,94.76274221547374,75.22759435675287,169.66425593732595,27375.6015625,21.510962694870244,106.55098738845143,300.9619982242948,94.17756180697818,73.75127240548808,171.09789605728315,27695.068359375,21.53649900712419,107.74383053413777,302.62249417879684,94.63473443710913,73.90911681211216,45326900.0,14128593256.0,3048200.0,36360100.0,21340800.0,19182500.0,20710600.0
